0.100171    -5.075013    -5.075013    -2.684807    -2.684807     2.684807     2.684807     5.075013     5.075013
0.101027    -5.060015    -5.060015    -2.670040    -2.670040     2.670040     2.670040     5.060015     5.060015
0.101884    -5.044908    -5.044908    -2.655168    -2.655168     2.655168     2.655168     5.044908     5.044908
0.102740    -5.029693    -5.029693    -2.640192    -2.640192     2.640192     2.640192     5.029693     5.029693
0.103596    -5.014368    -5.014368    -2.625113    -2.625113     2.625113     2.625113     5.014368     5.014368
0.104452    -4.998936    -4.998936    -2.609931    -2.609931     2.609931     2.609931     4.998936     4.998936
0.105308    -4.983396    -4.983396    -2.594646    -2.594646     2.594646     2.594646     4.983396     4.983396
0.106164    -4.967749    -4.967749    -2.579260    -2.579260     2.579260     2.579260     4.967749     4.967749
0.107021    -4.951996    -4.951996    -2.563773    -2.563773     2.563773     2.563773     4.951996     4.951996
0.107877    -4.936136    -4.936136    -2.548185    -2.548185     2.548185     2.548185     4.936136     4.936136
0.108733    -4.920170    -4.920170    -2.532498    -2.532498     2.532498     2.532498     4.920170     4.920170
0.109589    -4.904100    -4.904100    -2.516711    -2.516711     2.516711     2.516711     4.904100     4.904100
0.110445    -4.887924    -4.887924    -2.500825    -2.500825     2.500825     2.500825     4.887924     4.887924
0.111301    -4.871645    -4.871645    -2.484842    -2.484842     2.484842     2.484842     4.871645     4.871645
0.112158    -4.855261    -4.855261    -2.468761    -2.468761     2.468761     2.468761     4.855261     4.855261
0.113014    -4.838774    -4.838774    -2.452584    -2.452584     2.452584     2.452584     4.838774     4.838774
0.113870    -4.822185    -4.822185    -2.436311    -2.436311     2.436311     2.436311     4.822185     4.822185
0.114726    -4.805493    -4.805493    -2.419943    -2.419943     2.419943     2.419943     4.805493     4.805493
0.115582    -4.788700    -4.788700    -2.403480    -2.403480     2.403480     2.403480     4.788700     4.788700
0.116438    -4.771805    -4.771805    -2.386924    -2.386924     2.386924     2.386924     4.771805     4.771805
0.117295    -4.754810    -4.754810    -2.370274    -2.370274     2.370274     2.370274     4.754810     4.754810
0.118151    -4.737714    -4.737714    -2.353532    -2.353532     2.353532     2.353532     4.737714     4.737714
0.119007    -4.720519    -4.720519    -2.336698    -2.336698     2.336698     2.336698     4.720519     4.720519
0.119863    -4.703224    -4.703224    -2.319774    -2.319774     2.319774     2.319774     4.703224     4.703224
0.120719    -4.685831    -4.685831    -2.302760    -2.302760     2.302760     2.302760     4.685831     4.685831
0.121575    -4.668340    -4.668340    -2.285656    -2.285656     2.285656     2.285656     4.668340     4.668340
0.122432    -4.650751    -4.650751    -2.268464    -2.268464     2.268464     2.268464     4.650751     4.650751
0.123288    -4.633065    -4.633065    -2.251184    -2.251184     2.251184     2.251184     4.633065     4.633065
0.124144    -4.615283    -4.615283    -2.233817    -2.233817     2.233817     2.233817     4.615283     4.615283
0.125000    -4.597405    -4.597405    -2.216364    -2.216364     2.216364     2.216364     4.597405     4.597405
0.125856    -4.579431    -4.579431    -2.198826    -2.198826     2.198826     2.198826     4.579431     4.579431
0.126712    -4.561362    -4.561362    -2.181204    -2.181204     2.181204     2.181204     4.561362     4.561362
0.127568    -4.543199    -4.543199    -2.163499    -2.163499     2.163499     2.163499     4.543199     4.543199
0.128425    -4.524942    -4.524942    -2.145711    -2.145711     2.145711     2.145711     4.524942     4.524942
0.129281    -4.506592    -4.506592    -2.127841    -2.127841     2.127841     2.127841     4.506592     4.506592
0.130137    -4.488150    -4.488150    -2.109891    -2.109891     2.109891     2.109891     4.488150     4.488150
0.130993    -4.469615    -4.469615    -2.091861    -2.091861     2.091861     2.091861     4.469615     4.469615
0.131849    -4.450989    -4.450989    -2.073753    -2.073753     2.073753     2.073753     4.450989     4.450989
0.132705    -4.432271    -4.432271    -2.055567    -2.055567     2.055567     2.055567     4.432271     4.432271
0.133562    -4.413464    -4.413464    -2.037304    -2.037304     2.037304     2.037304     4.413464     4.413464
0.134418    -4.394567    -4.394567    -2.018965    -2.018965     2.018965     2.018965     4.394567     4.394567
0.135274    -4.375580    -4.375580    -2.000552    -2.000552     2.000552     2.000552     4.375580     4.375580
0.136130    -4.356505    -4.356505    -1.982066    -1.982066     1.982066     1.982066     4.356505     4.356505
0.136986    -4.337341    -4.337341    -1.963507    -1.963507     1.963507     1.963507     4.337341     4.337341
0.137842    -4.318091    -4.318091    -1.944877    -1.944877     1.944877     1.944877     4.318091     4.318091
0.138699    -4.298753    -4.298753    -1.926178    -1.926178     1.926178     1.926178     4.298753     4.298753
0.139555    -4.279329    -4.279329    -1.907409    -1.907409     1.907409     1.907409     4.279329     4.279329
0.140411    -4.259820    -4.259820    -1.888573    -1.888573     1.888573     1.888573     4.259820     4.259820
0.141267    -4.240225    -4.240225    -1.869671    -1.869671     1.869671     1.869671     4.240225     4.240225
0.142123    -4.220547    -4.220547    -1.850703    -1.850703     1.850703     1.850703     4.220547     4.220547
0.142979    -4.200784    -4.200784    -1.831672    -1.831672     1.831672     1.831672     4.200784     4.200784
0.143836    -4.180938    -4.180938    -1.812579    -1.812579     1.812579     1.812579     4.180938     4.180938
0.144692    -4.161009    -4.161009    -1.793425    -1.793425     1.793425     1.793425     4.161009     4.161009
0.145548    -4.140999    -4.140999    -1.774212    -1.774212     1.774212     1.774212     4.140999     4.140999
0.146404    -4.120907    -4.120907    -1.754941    -1.754941     1.754941     1.754941     4.120907     4.120907
0.147260    -4.100734    -4.100734    -1.735614    -1.735614     1.735614     1.735614     4.100734     4.100734
0.148116    -4.080481    -4.080481    -1.716233    -1.716233     1.716233     1.716233     4.080481     4.080481
0.148973    -4.060149    -4.060149    -1.696798    -1.696798     1.696798     1.696798     4.060149     4.060149
0.149829    -4.039738    -4.039738    -1.677312    -1.677312     1.677312     1.677312     4.039738     4.039738
0.150685    -4.019249    -4.019249    -1.657777    -1.657777     1.657777     1.657777     4.019249     4.019249
