0.332332    -2.205442    -1.805442     1.805442     2.205442
0.334334    -2.194548    -1.794548     1.794548     2.194548
0.336336    -2.183615    -1.783615     1.783615     2.183615
0.338338    -2.172643    -1.772643     1.772643     2.172643
0.340340    -2.161633    -1.761633     1.761633     2.161633
0.342342    -2.150584    -1.750584     1.750584     2.150584
0.344344    -2.139498    -1.739498     1.739498     2.139498
0.346346    -2.128375    -1.728375     1.728375     2.128375
0.348348    -2.117215    -1.717215     1.717215     2.117215
0.350350    -2.106019    -1.706019     1.706019     2.106019
0.352352    -2.094787    -1.694787     1.694787     2.094787
0.354354    -2.083520    -1.683520     1.683520     2.083520
0.356356    -2.072217    -1.672217     1.672217     2.072217
0.358358    -2.060880    -1.660880     1.660880     2.060880
0.360360    -2.049509    -1.649509     1.649509     2.049509
0.362362    -2.038105    -1.638105     1.638105     2.038105
0.364364    -2.026667    -1.626667     1.626667     2.026667
0.366366    -2.015197    -1.615197     1.615197     2.015197
0.368368    -2.003694    -1.603694     1.603694     2.003694
0.370370    -1.992160    -1.592160     1.592160     1.992160
0.372372    -1.980594    -1.580594     1.580594     1.980594
0.374374    -1.968997    -1.568997     1.568997     1.968997
0.376376    -1.957370    -1.557370     1.557370     1.957370
0.378378    -1.945713    -1.545713     1.545713     1.945713
0.380380    -1.934026    -1.534026     1.534026     1.934026
0.382382    -1.922311    -1.522311     1.522311     1.922311
0.384384    -1.910567    -1.510567     1.510567     1.910567
0.386386    -1.898794    -1.498794     1.498794     1.898794
0.388388    -1.886995    -1.486995     1.486995     1.886995
0.390390    -1.875167    -1.475167     1.475167     1.875167
0.392392    -1.863314    -1.463314     1.463314     1.863314
0.394394    -1.851434    -1.451434     1.451434     1.851434
0.396396    -1.839528    -1.439528     1.439528     1.839528
0.398398    -1.827597    -1.427597     1.427597     1.827597
0.400400    -1.815641    -1.415641     1.415641     1.815641
0.402402    -1.803661    -1.403661     1.403661     1.803661
0.404404    -1.791656    -1.391656     1.391656     1.791656
0.406406    -1.779629    -1.379629     1.379629     1.779629
0.408408    -1.767578    -1.367578     1.367578     1.767578
0.410410    -1.755505    -1.355505     1.355505     1.755505
0.412412    -1.743411    -1.343411     1.343411     1.743411
0.414414    -1.731294    -1.331294     1.331294     1.731294
0.416416    -1.719157    -1.319157     1.319157     1.719157
0.418418    -1.706999    -1.306999     1.306999     1.706999
0.420420    -1.694821    -1.294821     1.294821     1.694821
0.422422    -1.682623    -1.282623     1.282623     1.682623
0.424424    -1.670406    -1.270406     1.270406     1.670406
0.426426    -1.658171    -1.258171     1.258171     1.658171
0.428428    -1.645918    -1.245918     1.245918     1.645918
0.430430    -1.633647    -1.233647     1.233647     1.633647
0.432432    -1.621359    -1.221359     1.221359     1.621359
0.434434    -1.609054    -1.209054     1.209054     1.609054
0.436436    -1.596733    -1.196733     1.196733     1.596733
0.438438    -1.584396    -1.184396     1.184396     1.584396
0.440440    -1.572044    -1.172044     1.172044     1.572044
0.442442    -1.559677    -1.159677     1.159677     1.559677
0.444444    -1.547296    -1.147296     1.147296     1.547296
0.446446    -1.534902    -1.134902     1.134902     1.534902
0.448448    -1.522494    -1.122494     1.122494     1.522494
0.450450    -1.510073    -1.110073     1.110073     1.510073
0.452452    -1.497640    -1.097640     1.097640     1.497640
0.454454    -1.485196    -1.085196     1.085196     1.485196
0.456456    -1.472740    -1.072740     1.072740     1.472740
0.458458    -1.460273    -1.060273     1.060273     1.460273
0.460460    -1.447796    -1.047796     1.047796     1.447796
0.462462    -1.435309    -1.035309     1.035309     1.435309
0.464464    -1.422813    -1.022813     1.022813     1.422813
0.466466    -1.410308    -1.010308     1.010308     1.410308
0.468468    -1.397795    -0.997795     0.997795     1.397795
0.470470    -1.385273    -0.985273     0.985273     1.385273
0.472472    -1.372745    -0.972745     0.972745     1.372745
0.474474    -1.360210    -0.960210     0.960210     1.360210
0.476476    -1.347668    -0.947668     0.947668     1.347668
0.478478    -1.335121    -0.935121     0.935121     1.335121
0.480480    -1.322568    -0.922568     0.922568     1.322568
0.482482    -1.310010    -0.910010     0.910010     1.310010
0.484484    -1.297448    -0.897448     0.897448     1.297448
0.486486    -1.284882    -0.884882     0.884882     1.284882
0.488488    -1.272313    -0.872313     0.872313     1.272313
0.490490    -1.259741    -0.859741     0.859741     1.259741
0.492492    -1.247167    -0.847167     0.847167     1.247167
0.494494    -1.234590    -0.834590     0.834590     1.234590
0.496496    -1.222013    -0.822013     0.822013     1.222013
0.498498    -1.209434    -0.809434     0.809434     1.209434
0.500501    -1.196855    -0.796855     0.796855     1.196855
0.502503    -1.184276    -0.784276     0.784276     1.184276
0.504505    -1.171698    -0.771698     0.771698     1.171698
0.506507    -1.159121    -0.759121     0.759121     1.159121
0.508509    -1.146546    -0.746546     0.746546     1.146546
