0.280470    -1.645386    -0.575936    -0.242266     2.463587
0.281962    -1.638093    -0.552785    -0.261039     2.451917
0.283454    -1.630993    -0.529698    -0.279447     2.440138
0.284945    -1.624088    -0.506803    -0.297359     2.428251
0.286437    -1.617380    -0.484349    -0.314528     2.416257
0.287929    -1.610870    -0.462865    -0.330422     2.404158
0.289421    -1.604562    -0.443619    -0.343774     2.391955
0.290913    -1.598456    -0.429703    -0.351490     2.379650
0.292405    -1.592556    -0.426000    -0.348687     2.367243
0.293897    -1.586864    -0.432773    -0.335101     2.354737
0.295389    -1.581381    -0.445170    -0.315584     2.342134
0.296880    -1.576110    -0.459910    -0.293415     2.329435
0.298372    -1.571053    -0.475639    -0.269950     2.316641
0.299864    -1.566212    -0.491791    -0.245753     2.303756
0.301356    -1.561590    -0.508104    -0.221086     2.290780
0.302848    -1.557190    -0.524442    -0.196085     2.277716
0.304340    -1.553012    -0.540726    -0.170829     2.264567
0.305832    -1.549061    -0.556908    -0.145365     2.251334
0.307323    -1.545338    -0.572955    -0.119726     2.238020
0.308815    -1.541846    -0.588846    -0.093935     2.224627
0.310307    -1.538588    -0.604562    -0.068009     2.211159
0.311799    -1.535565    -0.620091    -0.041961     2.197618
0.313291    -1.532781    -0.635422    -0.015803     2.184006
0.314783    -1.530239    -0.650547     0.010457     2.170329
0.316275    -1.527940    -0.665456     0.036808     2.156587
0.317766    -1.525888    -0.680143     0.063244     2.142786
0.319258    -1.524084    -0.694601     0.089757     2.128929
0.320750    -1.522532    -0.708826     0.116339     2.115019
0.322242    -1.521235    -0.722811     0.142984     2.101062
0.323734    -1.520193    -0.736551     0.169683     2.087061
0.325226    -1.519410    -0.750042     0.196430     2.073022
0.326718    -1.518888    -0.763279     0.223217     2.058950
0.328209    -1.518628    -0.776259     0.250037     2.044849
0.329701    -1.518632    -0.788977     0.276882     2.030727
0.331193    -1.518902    -0.801430     0.303743     2.016589
0.332685    -1.519439    -0.813615     0.330611     2.002443
0.334177    -1.520244    -0.825529     0.357478     1.988295
0.335669    -1.521318    -0.837170     0.384333     1.974154
0.337161    -1.522659    -0.848536     0.411167     1.960029
0.338652    -1.524269    -0.859626     0.437967     1.945929
0.340144    -1.526147    -0.870439     0.464722     1.931864
0.341636    -1.528291    -0.880974     0.491418     1.917847
0.343128    -1.530699    -0.891233     0.518042     1.903890
0.344620    -1.533370    -0.901214     0.544579     1.890006
0.346112    -1.536301    -0.910920     0.571010     1.876211
0.347604    -1.539488    -0.920353     0.597318     1.862523
0.349096    -1.542927    -0.929515     0.623482     1.848959
0.350587    -1.546613    -0.938410     0.649481     1.835542
0.352079    -1.550543    -0.947040     0.675287     1.822296
0.353571    -1.554709    -0.955411     0.700874     1.809245
0.355063    -1.559106    -0.963526     0.726211     1.796422
0.356555    -1.563727    -0.971392     0.751262     1.783858
0.358047    -1.568565    -0.979015     0.775988     1.771593
0.359539    -1.573613    -0.986400     0.800344     1.759668
0.361030    -1.578862    -0.993554     0.824282     1.748133
0.362522    -1.584304    -1.000485     0.847745     1.737043
0.364014    -1.589930    -1.007199     0.870670     1.726458
0.365506    -1.595731    -1.013705     0.892987     1.716449
0.366998    -1.601699    -1.020010     0.914616     1.707093
0.368490    -1.607824    -1.026122     0.935469     1.698477
0.369982    -1.614097    -1.032049     0.955449     1.690697
0.371473    -1.620508    -1.037800     0.974452     1.683856
0.372965    -1.627048    -1.043383     0.992364     1.678067
0.374457    -1.633709    -1.048805     1.009066     1.673448
0.375949    -1.640479    -1.054075     1.024438     1.670117
0.377441    -1.647352    -1.059201     1.038360     1.668193
0.378933    -1.654317    -1.064191     1.050721     1.667787
0.380425    -1.661365    -1.069051     1.061422     1.668995
0.381916    -1.668490    -1.073790     1.070387     1.671893
0.383408    -1.675681    -1.078415     1.077563     1.676532
