0.342391    -2.100746    -2.100746    -0.501295    -0.501295     0.501295     0.501295     2.100746     2.100746
0.345109    -2.084661    -2.084661    -0.494762    -0.494762     0.494762     0.494762     2.084661     2.084661
0.347826    -2.068431    -2.068431    -0.488523    -0.488523     0.488523     0.488523     2.068431     2.068431
0.350543    -2.052057    -2.052057    -0.482608    -0.482608     0.482608     0.482608     2.052057     2.052057
0.353261    -2.035541    -2.035541    -0.477047    -0.477047     0.477047     0.477047     2.035541     2.035541
0.355978    -2.018884    -2.018884    -0.471872    -0.471872     0.471872     0.471872     2.018884     2.018884
0.358696    -2.002088    -2.002088    -0.467113    -0.467113     0.467113     0.467113     2.002088     2.002088
0.361413    -1.985153    -1.985153    -0.462804    -0.462804     0.462804     0.462804     1.985153     1.985153
0.364130    -1.968083    -1.968083    -0.458977    -0.458977     0.458977     0.458977     1.968083     1.968083
0.366848    -1.950877    -1.950877    -0.455663    -0.455663     0.455663     0.455663     1.950877     1.950877
0.369565    -1.933539    -1.933539    -0.452893    -0.452893     0.452893     0.452893     1.933539     1.933539
0.372283    -1.916069    -1.916069    -0.450698    -0.450698     0.450698     0.450698     1.916069     1.916069
0.375000    -1.898471    -1.898471    -0.449105    -0.449105     0.449105     0.449105     1.898471     1.898471
0.377717    -1.880745    -1.880745    -0.448142    -0.448142     0.448142     0.448142     1.880745     1.880745
0.380435    -1.862894    -1.862894    -0.447831    -0.447831     0.447831     0.447831     1.862894     1.862894
0.383152    -1.844921    -1.844921    -0.448195    -0.448195     0.448195     0.448195     1.844921     1.844921
0.385870    -1.826826    -1.826826    -0.449251    -0.449251     0.449251     0.449251     1.826826     1.826826
0.388587    -1.808613    -1.808613    -0.451014    -0.451014     0.451014     0.451014     1.808613     1.808613
0.391304    -1.790284    -1.790284    -0.453494    -0.453494     0.453494     0.453494     1.790284     1.790284
0.394022    -1.771841    -1.771841    -0.456700    -0.456700     0.456700     0.456700     1.771841     1.771841
0.396739    -1.753287    -1.753287    -0.460634    -0.460634     0.460634     0.460634     1.753287     1.753287
0.399457    -1.734624    -1.734624    -0.465297    -0.465297     0.465297     0.465297     1.734624     1.734624
0.402174    -1.715856    -1.715856    -0.470683    -0.470683     0.470683     0.470683     1.715856     1.715856
0.404891    -1.696984    -1.696984    -0.476787    -0.476787     0.476787     0.476787     1.696984     1.696984
