0.171233    -2.846261    -2.846261    -0.955914    -0.955914     0.955914     0.955914     2.846261     2.846261
0.172945    -2.842507    -2.842507    -0.953940    -0.953940     0.953940     0.953940     2.842507     2.842507
0.174658    -2.838694    -2.838694    -0.951912    -0.951912     0.951912     0.951912     2.838694     2.838694
0.176370    -2.834821    -2.834821    -0.949830    -0.949830     0.949830     0.949830     2.834821     2.834821
0.178082    -2.830888    -2.830888    -0.947694    -0.947694     0.947694     0.947694     2.830888     2.830888
0.179795    -2.826893    -2.826893    -0.945503    -0.945503     0.945503     0.945503     2.826893     2.826893
0.181507    -2.822837    -2.822837    -0.943256    -0.943256     0.943256     0.943256     2.822837     2.822837
0.183219    -2.818719    -2.818719    -0.940954    -0.940954     0.940954     0.940954     2.818719     2.818719
0.184932    -2.814539    -2.814539    -0.938595    -0.938595     0.938595     0.938595     2.814539     2.814539
0.186644    -2.810297    -2.810297    -0.936180    -0.936180     0.936180     0.936180     2.810297     2.810297
0.188356    -2.805991    -2.805991    -0.933707    -0.933707     0.933707     0.933707     2.805991     2.805991
0.190068    -2.801623    -2.801623    -0.931177    -0.931177     0.931177     0.931177     2.801623     2.801623
0.191781    -2.797190    -2.797190    -0.928589    -0.928589     0.928589     0.928589     2.797190     2.797190
0.193493    -2.792693    -2.792693    -0.925942    -0.925942     0.925942     0.925942     2.792693     2.792693
0.195205    -2.788132    -2.788132    -0.923237    -0.923237     0.923237     0.923237     2.788132     2.788132
0.196918    -2.783505    -2.783505    -0.920473    -0.920473     0.920473     0.920473     2.783505     2.783505
0.198630    -2.778814    -2.778814    -0.917650    -0.917650     0.917650     0.917650     2.778814     2.778814
0.200342    -2.774056    -2.774056    -0.914767    -0.914767     0.914767     0.914767     2.774056     2.774056
0.202055    -2.769233    -2.769233    -0.911824    -0.911824     0.911824     0.911824     2.769233     2.769233
0.203767    -2.764344    -2.764344    -0.908821    -0.908821     0.908821     0.908821     2.764344     2.764344
0.205479    -2.759388    -2.759388    -0.905758    -0.905758     0.905758     0.905758     2.759388     2.759388
0.207192    -2.754364    -2.754364    -0.902634    -0.902634     0.902634     0.902634     2.754364     2.754364
0.208904    -2.749274    -2.749274    -0.899450    -0.899450     0.899450     0.899450     2.749274     2.749274
0.210616    -2.744116    -2.744116    -0.896204    -0.896204     0.896204     0.896204     2.744116     2.744116
0.212329    -2.738890    -2.738890    -0.892898    -0.892898     0.892898     0.892898     2.738890     2.738890
0.214041    -2.733596    -2.733596    -0.889530    -0.889530     0.889530     0.889530     2.733596     2.733596
0.215753    -2.728233    -2.728233    -0.886101    -0.886101     0.886101     0.886101     2.728233     2.728233
0.217466    -2.722802    -2.722802    -0.882610    -0.882610     0.882610     0.882610     2.722802     2.722802
0.219178    -2.717302    -2.717302    -0.879059    -0.879059     0.879059     0.879059     2.717302     2.717302
0.220890    -2.711732    -2.711732    -0.875445    -0.875445     0.875445     0.875445     2.711732     2.711732
0.222603    -2.706093    -2.706093    -0.871770    -0.871770     0.871770     0.871770     2.706093     2.706093
0.224315    -2.700384    -2.700384    -0.868034    -0.868034     0.868034     0.868034     2.700384     2.700384
0.226027    -2.694605    -2.694605    -0.864236    -0.864236     0.864236     0.864236     2.694605     2.694605
0.227740    -2.688755    -2.688755    -0.860376    -0.860376     0.860376     0.860376     2.688755     2.688755
0.229452    -2.682836    -2.682836    -0.856456    -0.856456     0.856456     0.856456     2.682836     2.682836
0.231164    -2.676845    -2.676845    -0.852474    -0.852474     0.852474     0.852474     2.676845     2.676845
0.232877    -2.670784    -2.670784    -0.848431    -0.848431     0.848431     0.848431     2.670784     2.670784
0.234589    -2.664651    -2.664651    -0.844327    -0.844327     0.844327     0.844327     2.664651     2.664651
0.236301    -2.658448    -2.658448    -0.840163    -0.840163     0.840163     0.840163     2.658448     2.658448
0.238014    -2.652173    -2.652173    -0.835938    -0.835938     0.835938     0.835938     2.652173     2.652173
0.239726    -2.645826    -2.645826    -0.831653    -0.831653     0.831653     0.831653     2.645826     2.645826
0.241438    -2.639407    -2.639407    -0.827308    -0.827308     0.827308     0.827308     2.639407     2.639407
0.243151    -2.632917    -2.632917    -0.822904    -0.822904     0.822904     0.822904     2.632917     2.632917
0.244863    -2.626355    -2.626355    -0.818440    -0.818440     0.818440     0.818440     2.626355     2.626355
0.246575    -2.619720    -2.619720    -0.813918    -0.813918     0.813918     0.813918     2.619720     2.619720
0.248288    -2.613014    -2.613014    -0.809338    -0.809338     0.809338     0.809338     2.613014     2.613014
0.250000    -2.606235    -2.606235    -0.804700    -0.804700     0.804700     0.804700     2.606235     2.606235
0.251712    -2.599383    -2.599383    -0.800004    -0.800004     0.800004     0.800004     2.599383     2.599383
0.253425    -2.592459    -2.592459    -0.795252    -0.795252     0.795252     0.795252     2.592459     2.592459
0.255137    -2.585462    -2.585462    -0.790444    -0.790444     0.790444     0.790444     2.585462     2.585462
0.256849    -2.578393    -2.578393    -0.785580    -0.785580     0.785580     0.785580     2.578393     2.578393
0.258562    -2.571251    -2.571251    -0.780662    -0.780662     0.780662     0.780662     2.571251     2.571251
0.260274    -2.564036    -2.564036    -0.775690    -0.775690     0.775690     0.775690     2.564036     2.564036
0.261986    -2.556748    -2.556748    -0.770665    -0.770665     0.770665     0.770665     2.556748     2.556748
0.263699    -2.549387    -2.549387    -0.765587    -0.765587     0.765587     0.765587     2.549387     2.549387
0.265411    -2.541954    -2.541954    -0.760458    -0.760458     0.760458     0.760458     2.541954     2.541954
0.267123    -2.534448    -2.534448    -0.755278    -0.755278     0.755278     0.755278     2.534448     2.534448
0.268836    -2.526869    -2.526869    -0.750049    -0.750049     0.750049     0.750049     2.526869     2.526869
0.270548    -2.519217    -2.519217    -0.744772    -0.744772     0.744772     0.744772     2.519217     2.519217
0.272260    -2.511492    -2.511492    -0.739447    -0.739447     0.739447     0.739447     2.511492     2.511492
0.273973    -2.503695    -2.503695    -0.734076    -0.734076     0.734076     0.734076     2.503695     2.503695
0.275685    -2.495824    -2.495824    -0.728661    -0.728661     0.728661     0.728661     2.495824     2.495824
0.277397    -2.487882    -2.487882    -0.723202    -0.723202     0.723202     0.723202     2.487882     2.487882
0.279110    -2.479866    -2.479866    -0.717701    -0.717701     0.717701     0.717701     2.479866     2.479866
0.280822    -2.471779    -2.471779    -0.712159    -0.712159     0.712159     0.712159     2.471779     2.471779
0.282534    -2.463618    -2.463618    -0.706578    -0.706578     0.706578     0.706578     2.463618     2.463618
0.284247    -2.455386    -2.455386    -0.700960    -0.700960     0.700960     0.700960     2.455386     2.455386
0.285959    -2.447081    -2.447081    -0.695307    -0.695307     0.695307     0.695307     2.447081     2.447081
0.287671    -2.438704    -2.438704    -0.689619    -0.689619     0.689619     0.689619     2.438704     2.438704
0.289384    -2.430256    -2.430256    -0.683900    -0.683900     0.683900     0.683900     2.430256     2.430256
0.291096    -2.421736    -2.421736    -0.678150    -0.678150     0.678150     0.678150     2.421736     2.421736
0.292808    -2.413144    -2.413144    -0.672373    -0.672373     0.672373     0.672373     2.413144     2.413144
0.294521    -2.404480    -2.404480    -0.666570    -0.666570     0.666570     0.666570     2.404480     2.404480
0.296233    -2.395746    -2.395746    -0.660744    -0.660744     0.660744     0.660744     2.395746     2.395746
0.297945    -2.386940    -2.386940    -0.654896    -0.654896     0.654896     0.654896     2.386940     2.386940
0.299658    -2.378064    -2.378064    -0.649031    -0.649031     0.649031     0.649031     2.378064     2.378064
0.301370    -2.369117    -2.369117    -0.643150    -0.643150     0.643150     0.643150     2.369117     2.369117
0.303082    -2.360099    -2.360099    -0.637255    -0.637255     0.637255     0.637255     2.360099     2.360099
0.304795    -2.351012    -2.351012    -0.631351    -0.631351     0.631351     0.631351     2.351012     2.351012
0.306507    -2.341854    -2.341854    -0.625440    -0.625440     0.625440     0.625440     2.341854     2.341854
0.308219    -2.332627    -2.332627    -0.619525    -0.619525     0.619525     0.619525     2.332627     2.332627
0.309932    -2.323331    -2.323331    -0.613610    -0.613610     0.613610     0.613610     2.323331     2.323331
0.311644    -2.313965    -2.313965    -0.607698    -0.607698     0.607698     0.607698     2.313965     2.313965
0.313356    -2.304531    -2.304531    -0.601793    -0.601793     0.601793     0.601793     2.304531     2.304531
0.315068    -2.295028    -2.295028    -0.595899    -0.595899     0.595899     0.595899     2.295028     2.295028
0.316781    -2.285457    -2.285457    -0.590020    -0.590020     0.590020     0.590020     2.285457     2.285457
0.318493    -2.275818    -2.275818    -0.584160    -0.584160     0.584160     0.584160     2.275818     2.275818
0.320205    -2.266112    -2.266112    -0.578324    -0.578324     0.578324     0.578324     2.266112     2.266112
0.321918    -2.256339    -2.256339    -0.572516    -0.572516     0.572516     0.572516     2.256339     2.256339
0.323630    -2.246498    -2.246498    -0.566740    -0.566740     0.566740     0.566740     2.246498     2.246498
0.325342    -2.236592    -2.236592    -0.561003    -0.561003     0.561003     0.561003     2.236592     2.236592
0.327055    -2.226619    -2.226619    -0.555310    -0.555310     0.555310     0.555310     2.226619     2.226619
0.328767    -2.216581    -2.216581    -0.549665    -0.549665     0.549665     0.549665     2.216581     2.216581
0.330479    -2.206477    -2.206477    -0.544075    -0.544075     0.544075     0.544075     2.206477     2.206477
0.332192    -2.196309    -2.196309    -0.538546    -0.538546     0.538546     0.538546     2.196309     2.196309
0.333904    -2.186076    -2.186076    -0.533084    -0.533084     0.533084     0.533084     2.186076     2.186076
0.335616    -2.175780    -2.175780    -0.527695    -0.527695     0.527695     0.527695     2.175780     2.175780
0.337329    -2.165420    -2.165420    -0.522386    -0.522386     0.522386     0.522386     2.165420     2.165420
0.339041    -2.154996    -2.154996    -0.517164    -0.517164     0.517164     0.517164     2.154996     2.154996
0.340753    -2.144511    -2.144511    -0.512037    -0.512037     0.512037     0.512037     2.144511     2.144511
0.342466    -2.133963    -2.133963    -0.507012    -0.507012     0.507012     0.507012     2.133963     2.133963
0.344178    -2.123354    -2.123354    -0.502096    -0.502096     0.502096     0.502096     2.123354     2.123354
0.345890    -2.112683    -2.112683    -0.497298    -0.497298     0.497298     0.497298     2.112683     2.112683
0.347603    -2.101952    -2.101952    -0.492625    -0.492625     0.492625     0.492625     2.101952     2.101952
0.349315    -2.091161    -2.091161    -0.488087    -0.488087     0.488087     0.488087     2.091161     2.091161
0.351027    -2.080311    -2.080311    -0.483691    -0.483691     0.483691     0.483691     2.080311     2.080311
0.352740    -2.069402    -2.069402    -0.479448    -0.479448     0.479448     0.479448     2.069402     2.069402
0.354452    -2.058434    -2.058434    -0.475364    -0.475364     0.475364     0.475364     2.058434     2.058434
0.356164    -2.047409    -2.047409    -0.471451    -0.471451     0.471451     0.471451     2.047409     2.047409
0.357877    -2.036326    -2.036326    -0.467717    -0.467717     0.467717     0.467717     2.036326     2.036326
0.359589    -2.025187    -2.025187    -0.464171    -0.464171     0.464171     0.464171     2.025187     2.025187
0.361301    -2.013992    -2.013992    -0.460823    -0.460823     0.460823     0.460823     2.013992     2.013992
0.363014    -2.002741    -2.002741    -0.457682    -0.457682     0.457682     0.457682     2.002741     2.002741
0.364726    -1.991436    -1.991436    -0.454758    -0.454758     0.454758     0.454758     1.991436     1.991436
0.366438    -1.980076    -1.980076    -0.452059    -0.452059     0.452059     0.452059     1.980076     1.980076
0.368151    -1.968663    -1.968663    -0.449596    -0.449596     0.449596     0.449596     1.968663     1.968663
0.369863    -1.957198    -1.957198    -0.447376    -0.447376     0.447376     0.447376     1.957198     1.957198
0.371575    -1.945680    -1.945680    -0.445410    -0.445410     0.445410     0.445410     1.945680     1.945680
0.373288    -1.934111    -1.934111    -0.443705    -0.443705     0.443705     0.443705     1.934111     1.934111
0.375000    -1.922491    -1.922491    -0.442269    -0.442269     0.442269     0.442269     1.922491     1.922491
0.376712    -1.910821    -1.910821    -0.441110    -0.441110     0.441110     0.441110     1.910821     1.910821
0.378425    -1.899102    -1.899102    -0.440236    -0.440236     0.440236     0.440236     1.899102     1.899102
0.380137    -1.887334    -1.887334    -0.439653    -0.439653     0.439653     0.439653     1.887334     1.887334
0.381849    -1.875518    -1.875518    -0.439366    -0.439366     0.439366     0.439366     1.875518     1.875518
0.383562    -1.863656    -1.863656    -0.439383    -0.439383     0.439383     0.439383     1.863656     1.863656
0.385274    -1.851747    -1.851747    -0.439707    -0.439707     0.439707     0.439707     1.851747     1.851747
0.386986    -1.839792    -1.839792    -0.440343    -0.440343     0.440343     0.440343     1.839792     1.839792
0.388699    -1.827793    -1.827793    -0.441294    -0.441294     0.441294     0.441294     1.827793     1.827793
0.390411    -1.815750    -1.815750    -0.442563    -0.442563     0.442563     0.442563     1.815750     1.815750
0.392123    -1.803663    -1.803663    -0.444151    -0.444151     0.444151     0.444151     1.803663     1.803663
0.393836    -1.791535    -1.791535    -0.446061    -0.446061     0.446061     0.446061     1.791535     1.791535
0.395548    -1.779365    -1.779365    -0.448292    -0.448292     0.448292     0.448292     1.779365     1.779365
0.397260    -1.767154    -1.767154    -0.450844    -0.450844     0.450844     0.450844     1.767154     1.767154
0.398973    -1.754903    -1.754903    -0.453716    -0.453716     0.453716     0.453716     1.754903     1.754903
0.400685    -1.742614    -1.742614    -0.456906    -0.456906     0.456906     0.456906     1.742614     1.742614
0.402397    -1.730286    -1.730286    -0.460413    -0.460413     0.460413     0.460413     1.730286     1.730286
0.404110    -1.717922    -1.717922    -0.464231    -0.464231     0.464231     0.464231     1.717922     1.717922
