0.264000    -2.868223    -1.868223    -1.780372    -0.780372
0.266000    -2.849457    -1.849457    -1.749096    -0.749096
0.268000    -2.830715    -1.830715    -1.717859    -0.717859
0.270000    -2.812000    -1.812000    -1.686667    -0.686667
0.272000    -2.793315    -1.793315    -1.655524    -0.655524
0.274000    -2.774662    -1.774662    -1.624436    -0.624436
0.276000    -2.756044    -1.756044    -1.593407    -0.593407
0.278000    -2.737465    -1.737465    -1.562442    -0.562442
0.280000    -2.718928    -1.718928    -1.531547    -0.531547
0.282000    -2.700435    -1.700435    -1.500725    -0.500725
0.284000    -2.681989    -1.681989    -1.469982    -0.469982
0.286000    -2.663594    -1.663594    -1.439323    -0.439323
0.288000    -2.645252    -1.645252    -1.408753    -0.408753
0.290000    -2.626965    -1.626965    -1.378275    -0.378275
0.292000    -2.608738    -1.608738    -1.347896    -0.347896
0.294000    -2.590572    -1.590572    -1.317620    -0.317620
0.296000    -2.572471    -1.572471    -1.287452    -0.287452
0.298000    -2.554438    -1.554438    -1.257396    -0.257396
0.300000    -2.536475    -1.536475    -1.227458    -0.227458
0.302000    -2.518585    -1.518585    -1.197641    -0.197641
0.304000    -2.500771    -1.500771    -1.167951    -0.167951
0.306000    -2.483036    -1.483036    -1.138393    -0.138393
0.308000    -2.465382    -1.465382    -1.108970    -0.108970
0.310000    -2.447813    -1.447813    -1.079689    -0.079689
0.312000    -2.430331    -1.430331    -1.050552    -0.050552
0.314000    -2.412939    -1.412939    -1.021566    -0.021566
0.316000    -2.395640    -1.395640    -0.992734     0.007266
0.318000    -2.378437    -1.378437    -0.964061     0.035939
0.320000    -2.361331    -1.361331    -0.935552     0.064448
0.322000    -2.344326    -1.344326    -0.907211     0.092789
0.324000    -2.327425    -1.327425    -0.879042     0.120958
0.326000    -2.310630    -1.310630    -0.851050     0.148950
0.328000    -2.293944    -1.293944    -0.823240     0.176760
0.330000    -2.277369    -1.277369    -0.795616     0.204384
0.332000    -2.260909    -1.260909    -0.768182     0.231818
0.334000    -2.244565    -1.244565    -0.740942     0.259058
0.336000    -2.228341    -1.228341    -0.713901     0.286099
0.338000    -2.212238    -1.212238    -0.687063     0.312937
0.340000    -2.196260    -1.196260    -0.660433     0.339567
0.342000    -2.180408    -1.180408    -0.634014     0.365986
0.344000    -2.164687    -1.164687    -0.607811     0.392189
0.346000    -2.149097    -1.149097    -0.581828     0.418172
0.348000    -2.133641    -1.133641    -0.556068     0.443932
0.350000    -2.118322    -1.118322    -0.530537     0.469463
0.352000    -2.103143    -1.103143    -0.505238     0.494762
0.354000    -2.088105    -1.088105    -0.480174     0.519826
0.356000    -2.073211    -1.073211    -0.455351     0.544649
0.358000    -2.058463    -1.058463    -0.430772     0.569228
0.360000    -2.043864    -1.043864    -0.406440     0.593560
0.362000    -2.029416    -1.029416    -0.382360     0.617640
0.364000    -2.015121    -1.015121    -0.358536     0.641464
0.366000    -2.000982    -1.000982    -0.334970     0.665030
0.368000    -1.987001    -0.987001    -0.311668     0.688332
0.370000    -1.973179    -0.973179    -0.288632     0.711368
0.372000    -1.959520    -0.959520    -0.265867     0.734133
0.374000    -1.946025    -0.946025    -0.243375     0.756625
0.376000    -1.932696    -0.932696    -0.221161     0.778839
0.378000    -1.919536    -0.919536    -0.199227     0.800773
0.380000    -1.906547    -0.906547    -0.177578     0.822422
0.382000    -1.893730    -0.893730    -0.156217     0.843783
0.384000    -1.881088    -0.881088    -0.135147     0.864853
0.386000    -1.868623    -0.868623    -0.114372     0.885628
0.388000    -1.856336    -0.856336    -0.093894     0.906106
0.390000    -1.844230    -0.844230    -0.073717     0.926283
0.392000    -1.832307    -0.832307    -0.053844     0.946156
0.394000    -1.820567    -0.820567    -0.034279     0.965721
0.396000    -1.809014    -0.809014    -0.015024     0.984976
0.398000    -1.797650    -0.797650     0.003917     1.003917
0.400000    -1.786475    -0.786475     0.022542     1.022542
0.402000    -1.775491    -0.775491     0.040848     1.040848
0.404000    -1.764701    -0.764701     0.058831     1.058831
0.406000    -1.754106    -0.754106     0.076490     1.076490
0.408000    -1.743708    -0.743708     0.093820     1.093820
0.410000    -1.733508    -0.733508     0.110820     1.110820
0.412000    -1.723508    -0.723508     0.127486     1.127486
0.414000    -1.713710    -0.713710     0.143817     1.143817
0.416000    -1.704115    -0.704115     0.159809     1.159809
0.418000    -1.694724    -0.694724     0.175459     1.175459
0.420000    -1.685540    -0.685540     0.190767     1.190767
0.422000    -1.676563    -0.676563     0.205728     1.205728
0.424000    -1.667795    -0.667795     0.220341     1.220341
0.426000    -1.659238    -0.659238     0.234604     1.234604
0.428000    -1.650892    -0.650892     0.248513     1.248513
0.430000    -1.642759    -0.642759     0.262068     1.262068
0.432000    -1.634841    -0.634841     0.275265     1.275265
0.434000    -1.627138    -0.627138     0.288103     1.288103
0.436000    -1.619652    -0.619652     0.300580     1.300580
0.438000    -1.612384    -0.612384     0.312693     1.312693
0.440000    -1.605335    -0.605335     0.324441     1.324441
