0.080581    -7.936546    -7.736546     7.736546     7.936546
0.081081    -7.927803    -7.727803     7.727803     7.927803
0.081582    -7.919012    -7.719012     7.719012     7.919012
0.082082    -7.910172    -7.710172     7.710172     7.910172
0.082583    -7.901283    -7.701283     7.701283     7.901283
0.083083    -7.892346    -7.692346     7.692346     7.892346
0.083584    -7.883361    -7.683361     7.683361     7.883361
0.084084    -7.874327    -7.674327     7.674327     7.874327
0.084585    -7.865245    -7.665245     7.665245     7.865245
0.085085    -7.856114    -7.656114     7.656114     7.856114
0.085586    -7.846936    -7.646936     7.646936     7.846936
0.086086    -7.837709    -7.637709     7.637709     7.837709
0.086587    -7.828435    -7.628435     7.628435     7.828435
0.087087    -7.819113    -7.619113     7.619113     7.819113
0.087588    -7.809743    -7.609743     7.609743     7.809743
0.088088    -7.800325    -7.600325     7.600325     7.800325
0.088589    -7.790860    -7.590860     7.590860     7.790860
0.089089    -7.781347    -7.581347     7.581347     7.781347
0.089590    -7.771787    -7.571787     7.571787     7.771787
0.090090    -7.762180    -7.562180     7.562180     7.762180
0.090591    -7.752526    -7.552526     7.552526     7.752526
0.091091    -7.742824    -7.542824     7.542824     7.742824
0.091592    -7.733075    -7.533075     7.533075     7.733075
0.092092    -7.723280    -7.523280     7.523280     7.723280
0.092593    -7.713437    -7.513437     7.513437     7.713437
0.093093    -7.703548    -7.503548     7.503548     7.703548
0.093594    -7.693612    -7.493612     7.493612     7.693612
0.094094    -7.683630    -7.483630     7.483630     7.683630
0.094595    -7.673601    -7.473601     7.473601     7.673601
0.095095    -7.663526    -7.463526     7.463526     7.663526
0.095596    -7.653404    -7.453404     7.453404     7.653404
0.096096    -7.643237    -7.443237     7.443237     7.643237
0.096597    -7.633023    -7.433023     7.433023     7.633023
0.097097    -7.622763    -7.422763     7.422763     7.622763
0.097598    -7.612458    -7.412458     7.412458     7.612458
0.098098    -7.602106    -7.402106     7.402106     7.602106
0.098599    -7.591709    -7.391709     7.391709     7.591709
0.099099    -7.581266    -7.381266     7.381266     7.581266
0.099600    -7.570778    -7.370778     7.370778     7.570778
0.100100    -7.560245    -7.360245     7.360245     7.560245
0.100601    -7.549666    -7.349666     7.349666     7.549666
0.101101    -7.539042    -7.339042     7.339042     7.539042
0.101602    -7.528373    -7.328373     7.328373     7.528373
0.102102    -7.517659    -7.317659     7.317659     7.517659
0.102603    -7.506900    -7.306900     7.306900     7.506900
0.103103    -7.496096    -7.296096     7.296096     7.496096
0.103604    -7.485247    -7.285247     7.285247     7.485247
0.104104    -7.474354    -7.274354     7.274354     7.474354
0.104605    -7.463417    -7.263417     7.263417     7.463417
0.105105    -7.452435    -7.252435     7.252435     7.452435
0.105606    -7.441409    -7.241409     7.241409     7.441409
0.106106    -7.430339    -7.230339     7.230339     7.430339
0.106607    -7.419225    -7.219225     7.219225     7.419225
0.107107    -7.408067    -7.208067     7.208067     7.408067
0.107608    -7.396865    -7.196865     7.196865     7.396865
0.108108    -7.385619    -7.185619     7.185619     7.385619
0.108609    -7.374330    -7.174330     7.174330     7.374330
0.109109    -7.362997    -7.162997     7.162997     7.362997
0.109610    -7.351621    -7.151621     7.151621     7.351621
0.110110    -7.340201    -7.140201     7.140201     7.340201
0.110611    -7.328739    -7.128739     7.128739     7.328739
0.111111    -7.317233    -7.117233     7.117233     7.317233
0.111612    -7.305684    -7.105684     7.105684     7.305684
0.112112    -7.294093    -7.094093     7.094093     7.294093
0.112613    -7.282459    -7.082459     7.082459     7.282459
0.113113    -7.270782    -7.070782     7.070782     7.270782
0.113614    -7.259063    -7.059063     7.059063     7.259063
0.114114    -7.247301    -7.047301     7.047301     7.247301
0.114615    -7.235497    -7.035497     7.035497     7.235497
0.115115    -7.223651    -7.023651     7.023651     7.223651
0.115616    -7.211763    -7.011763     7.011763     7.211763
0.116116    -7.199834    -6.999834     6.999834     7.199834
0.116617    -7.187862    -6.987862     6.987862     7.187862
0.117117    -7.175848    -6.975848     6.975848     7.175848
0.117618    -7.163794    -6.963794     6.963794     7.163794
0.118118    -7.151697    -6.951697     6.951697     7.151697
0.118619    -7.139560    -6.939560     6.939560     7.139560
0.119119    -7.127381    -6.927381     6.927381     7.127381
0.119620    -7.115161    -6.915161     6.915161     7.115161
0.120120    -7.102900    -6.902900     6.902900     7.102900
0.120621    -7.090598    -6.890598     6.890598     7.090598
0.121121    -7.078256    -6.878256     6.878256     7.078256
0.121622    -7.065873    -6.865873     6.865873     7.065873
0.122122    -7.053449    -6.853449     6.853449     7.053449
0.122623    -7.040985    -6.840985     6.840985     7.040985
0.123123    -7.028481    -6.828481     6.828481     7.028481
0.123624    -7.015937    -6.815937     6.815937     7.015937
0.124124    -7.003353    -6.803353     6.803353     7.003353
0.124625    -6.990729    -6.790729     6.790729     6.990729
0.125125    -6.978066    -6.778066     6.778066     6.978066
0.125626    -6.965362    -6.765362     6.765362     6.965362
0.126126    -6.952620    -6.752620     6.752620     6.952620
0.126627    -6.939838    -6.739838     6.739838     6.939838
0.127127    -6.927017    -6.727017     6.727017     6.927017
0.127628    -6.914156    -6.714156     6.714156     6.914156
0.128128    -6.901257    -6.701257     6.701257     6.901257
0.128629    -6.888319    -6.688319     6.688319     6.888319
0.129129    -6.875342    -6.675342     6.675342     6.875342
0.129630    -6.862327    -6.662327     6.662327     6.862327
0.130130    -6.849273    -6.649273     6.649273     6.849273
0.130631    -6.836181    -6.636181     6.636181     6.836181
0.131131    -6.823051    -6.623051     6.623051     6.823051
0.131632    -6.809883    -6.609883     6.609883     6.809883
0.132132    -6.796676    -6.596676     6.596676     6.796676
0.132633    -6.783433    -6.583433     6.583433     6.783433
0.133133    -6.770151    -6.570151     6.570151     6.770151
0.133634    -6.756832    -6.556832     6.556832     6.756832
0.134134    -6.743476    -6.543476     6.543476     6.743476
0.134635    -6.730082    -6.530082     6.530082     6.730082
0.135135    -6.716651    -6.516651     6.516651     6.716651
0.135636    -6.703184    -6.503184     6.503184     6.703184
0.136136    -6.689679    -6.489679     6.489679     6.689679
0.136637    -6.676138    -6.476138     6.476138     6.676138
0.137137    -6.662561    -6.462561     6.462561     6.662561
0.137638    -6.648946    -6.448946     6.448946     6.648946
0.138138    -6.635296    -6.435296     6.435296     6.635296
0.138639    -6.621610    -6.421610     6.421610     6.621610
0.139139    -6.607887    -6.407887     6.407887     6.607887
0.139640    -6.594129    -6.394129     6.394129     6.594129
0.140140    -6.580335    -6.380335     6.380335     6.580335
0.140641    -6.566506    -6.366506     6.366506     6.566506
0.141141    -6.552641    -6.352641     6.352641     6.552641
0.141642    -6.538741    -6.338741     6.338741     6.538741
0.142142    -6.524805    -6.324805     6.324805     6.524805
0.142643    -6.510835    -6.310835     6.310835     6.510835
0.143143    -6.496830    -6.296830     6.296830     6.496830
0.143644    -6.482790    -6.282790     6.282790     6.482790
0.144144    -6.468716    -6.268716     6.268716     6.468716
0.144645    -6.454607    -6.254607     6.254607     6.454607
0.145145    -6.440464    -6.240464     6.240464     6.440464
0.145646    -6.426287    -6.226287     6.226287     6.426287
0.146146    -6.412076    -6.212076     6.212076     6.412076
0.146647    -6.397831    -6.197831     6.197831     6.397831
0.147147    -6.383552    -6.183552     6.183552     6.383552
0.147648    -6.369240    -6.169240     6.169240     6.369240
0.148148    -6.354895    -6.154895     6.154895     6.354895
0.148649    -6.340516    -6.140516     6.140516     6.340516
0.149149    -6.326104    -6.126104     6.126104     6.326104
0.149650    -6.311660    -6.111660     6.111660     6.311660
0.150150    -6.297182    -6.097182     6.097182     6.297182
0.150651    -6.282672    -6.082672     6.082672     6.282672
0.151151    -6.268130    -6.068130     6.068130     6.268130
0.151652    -6.253555    -6.053555     6.053555     6.253555
0.152152    -6.238948    -6.038948     6.038948     6.238948
0.152653    -6.224309    -6.024309     6.024309     6.224309
0.153153    -6.209638    -6.009638     6.009638     6.209638
0.153654    -6.194936    -5.994936     5.994936     6.194936
0.154154    -6.180202    -5.980202     5.980202     6.180202
0.154655    -6.165436    -5.965436     5.965436     6.165436
0.155155    -6.150640    -5.950640     5.950640     6.150640
0.155656    -6.135812    -5.935812     5.935812     6.135812
0.156156    -6.120954    -5.920954     5.920954     6.120954
0.156657    -6.106064    -5.906064     5.906064     6.106064
0.157157    -6.091144    -5.891144     5.891144     6.091144
0.157658    -6.076194    -5.876194     5.876194     6.076194
0.158158    -6.061214    -5.861214     5.861214     6.061214
0.158659    -6.046203    -5.846203     5.846203     6.046203
0.159159    -6.031162    -5.831162     5.831162     6.031162
0.159660    -6.016092    -5.816092     5.816092     6.016092
0.160160    -6.000992    -5.800992     5.800992     6.000992
0.160661    -5.985862    -5.785862     5.785862     5.985862
0.161161    -5.970703    -5.770703     5.770703     5.970703
0.161662    -5.955515    -5.755515     5.755515     5.955515
0.162162    -5.940298    -5.740298     5.740298     5.940298
0.162663    -5.925053    -5.725053     5.725053     5.925053
0.163163    -5.909778    -5.709778     5.709778     5.909778
0.163664    -5.894475    -5.694475     5.694475     5.894475
0.164164    -5.879144    -5.679144     5.679144     5.879144
0.164665    -5.863785    -5.663785     5.663785     5.863785
0.165165    -5.848397    -5.648397     5.648397     5.848397
0.165666    -5.832982    -5.632982     5.632982     5.832982
0.166166    -5.817539    -5.617539     5.617539     5.817539
0.166667    -5.802069    -5.602069     5.602069     5.802069
0.167167    -5.786571    -5.586571     5.586571     5.786571
0.167668    -5.771047    -5.571047     5.571047     5.771047
0.168168    -5.755495    -5.555495     5.555495     5.755495
0.168669    -5.739916    -5.539916     5.539916     5.739916
0.169169    -5.724311    -5.524311     5.524311     5.724311
0.169670    -5.708679    -5.508679     5.508679     5.708679
0.170170    -5.693021    -5.493021     5.493021     5.693021
0.170671    -5.677337    -5.477337     5.477337     5.677337
0.171171    -5.661627    -5.461627     5.461627     5.661627
0.171672    -5.645892    -5.445892     5.445892     5.645892
0.172172    -5.630130    -5.430130     5.430130     5.630130
0.172673    -5.614344    -5.414344     5.414344     5.614344
0.173173    -5.598531    -5.398531     5.398531     5.598531
0.173674    -5.582694    -5.382694     5.382694     5.582694
0.174174    -5.566832    -5.366832     5.366832     5.566832
0.174675    -5.550946    -5.350946     5.350946     5.550946
0.175175    -5.535034    -5.335034     5.335034     5.535034
0.175676    -5.519099    -5.319099     5.319099     5.519099
0.176176    -5.503139    -5.303139     5.303139     5.503139
0.176677    -5.487155    -5.287155     5.287155     5.487155
0.177177    -5.471147    -5.271147     5.271147     5.471147
0.177678    -5.455116    -5.255116     5.255116     5.455116
0.178178    -5.439061    -5.239061     5.239061     5.439061
0.178679    -5.422983    -5.222983     5.222983     5.422983
0.179179    -5.406882    -5.206882     5.206882     5.406882
0.179680    -5.390758    -5.190758     5.190758     5.390758
0.180180    -5.374611    -5.174611     5.174611     5.374611
0.180681    -5.358441    -5.158441     5.158441     5.358441
0.181181    -5.342249    -5.142249     5.142249     5.342249
0.181682    -5.326035    -5.126035     5.126035     5.326035
0.182182    -5.309799    -5.109799     5.109799     5.309799
0.182683    -5.293541    -5.093541     5.093541     5.293541
0.183183    -5.277262    -5.077262     5.077262     5.277262
0.183684    -5.260961    -5.060961     5.060961     5.260961
0.184184    -5.244639    -5.044639     5.044639     5.244639
0.184685    -5.228295    -5.028295     5.028295     5.228295
0.185185    -5.211931    -5.011931     5.011931     5.211931
0.185686    -5.195546    -4.995546     4.995546     5.195546
0.186186    -5.179140    -4.979140     4.979140     5.179140
0.186687    -5.162715    -4.962715     4.962715     5.162715
0.187187    -5.146269    -4.946269     4.946269     5.146269
0.187688    -5.129803    -4.929803     4.929803     5.129803
0.188188    -5.113317    -4.913317     4.913317     5.113317
0.188689    -5.096812    -4.896812     4.896812     5.096812
0.189189    -5.080287    -4.880287     4.880287     5.080287
0.189690    -5.063743    -4.863743     4.863743     5.063743
0.190190    -5.047180    -4.847180     4.847180     5.047180
0.190691    -5.030599    -4.830599     4.830599     5.030599
0.191191    -5.013998    -4.813998     4.813998     5.013998
0.191692    -4.997380    -4.797380     4.797380     4.997380
0.192192    -4.980743    -4.780743     4.780743     4.980743
0.192693    -4.964088    -4.764088     4.764088     4.964088
0.193193    -4.947415    -4.747415     4.747415     4.947415
