0.312500    -2.321640    -2.277003    -0.583149    -0.538719     0.538719     0.583149     2.277003     2.321640
0.315217    -2.306706    -2.261868    -0.573496    -0.528867     0.528867     0.573496     2.261868     2.306706
0.317935    -2.291602    -2.246566    -0.563884    -0.519060     0.519060     0.563884     2.246566     2.291602
0.320652    -2.276330    -2.231098    -0.554332    -0.509316     0.509316     0.554332     2.231098     2.276330
0.323370    -2.260890    -2.215467    -0.544859    -0.499655     0.499655     0.544859     2.215467     2.260890
0.326087    -2.245284    -2.199673    -0.535489    -0.490100     0.490100     0.535489     2.199673     2.245284
0.328804    -2.229514    -2.183718    -0.526245    -0.480674     0.480674     0.526245     2.183718     2.229514
0.331522    -2.213582    -2.167604    -0.517153    -0.471403     0.471403     0.517153     2.167604     2.213582
0.334239    -2.197490    -2.151332    -0.508240    -0.462314     0.462314     0.508240     2.151332     2.197490
0.336957    -2.181238    -2.134906    -0.499535    -0.453437     0.453437     0.499535     2.134906     2.181238
0.339674    -2.164829    -2.118325    -0.491072    -0.444803     0.444803     0.491072     2.118325     2.164829
0.342391    -2.148266    -2.101593    -0.482882    -0.436447     0.436447     0.482882     2.101593     2.148266
0.345109    -2.131550    -2.084711    -0.475002    -0.428403     0.428403     0.475002     2.084711     2.131550
0.347826    -2.114683    -2.067681    -0.467469    -0.420709     0.420709     0.467469     2.067681     2.114683
0.350543    -2.097667    -2.050506    -0.460324    -0.413405     0.413405     0.460324     2.050506     2.097667
0.353261    -2.080505    -2.033188    -0.453606    -0.406532     0.406532     0.453606     2.033188     2.080505
0.355978    -2.063199    -2.015730    -0.447359    -0.400132     0.400132     0.447359     2.015730     2.063199
0.358696    -2.045752    -1.998133    -0.441626    -0.394249     0.394249     0.441626     1.998133     2.045752
0.361413    -2.028166    -1.980400    -0.436452    -0.388926     0.388926     0.436452     1.980400     2.028166
0.364130    -2.010443    -1.962534    -0.431880    -0.384208     0.384208     0.431880     1.962534     2.010443
0.366848    -1.992587    -1.944538    -0.427954    -0.380138     0.380138     0.427954     1.944538     1.992587
0.369565    -1.974600    -1.926414    -0.424715    -0.376758     0.376758     0.424715     1.926414     1.974600
0.372283    -1.956484    -1.908165    -0.422203    -0.374107     0.374107     0.422203     1.908165     1.956484
0.375000    -1.938243    -1.889794    -0.420455    -0.372222     0.372222     0.420455     1.889794     1.938243
0.377717    -1.919881    -1.871303    -0.419504    -0.371137     0.371137     0.419504     1.871303     1.919881
0.380435    -1.901398    -1.852697    -0.419378    -0.370878     0.370878     0.419378     1.852697     1.901398
0.383152    -1.882800    -1.833978    -0.420099    -0.371469     0.371469     0.420099     1.833978     1.882800
0.385870    -1.864089    -1.815149    -0.421684    -0.372927     0.372927     0.421684     1.815149     1.864089
0.388587    -1.845268    -1.796214    -0.424145    -0.375263     0.375263     0.424145     1.796214     1.845268
0.391304    -1.826342    -1.777176    -0.427486    -0.378482     0.378482     0.427486     1.777176     1.826342
0.394022    -1.807312    -1.758038    -0.431706    -0.382583     0.382583     0.431706     1.758038     1.807312
0.396739    -1.788184    -1.738805    -0.436796    -0.387557     0.387557     0.436796     1.738805     1.788184
0.399457    -1.768960    -1.719480    -0.442744    -0.393393     0.393393     0.442744     1.719480     1.768960
0.402174    -1.749644    -1.700066    -0.449531    -0.400071     0.400071     0.449531     1.700066     1.749644
0.404891    -1.730240    -1.680567    -0.457135    -0.407570     0.407570     0.457135     1.680567     1.730240
0.407609    -1.710752    -1.660988    -0.465531    -0.415864     0.415864     0.465531     1.660988     1.710752
0.410326    -1.691185    -1.641332    -0.474689    -0.424925     0.424925     0.474689     1.641332     1.691185
0.413043    -1.671542    -1.621604    -0.484578    -0.434721     0.434721     0.484578     1.621604     1.671542
0.415761    -1.651827    -1.601809    -0.495167    -0.445220     0.445220     0.495167     1.601809     1.651827
0.418478    -1.632045    -1.581949    -0.506422    -0.456390     0.456390     0.506422     1.581949     1.632045
0.421196    -1.612200    -1.562031    -0.518309    -0.468196     0.468196     0.518309     1.562031     1.612200
0.423913    -1.592298    -1.542059    -0.530796    -0.480606     0.480606     0.530796     1.542059     1.592298
0.426630    -1.572342    -1.522037    -0.543848    -0.493587     0.493587     0.543848     1.522037     1.572342
0.429348    -1.552337    -1.501971    -0.557435    -0.507107     0.507107     0.557435     1.501971     1.552337
0.432065    -1.532290    -1.481867    -0.571524    -0.521134     0.521134     0.571524     1.481867     1.532290
0.434783    -1.512204    -1.461728    -0.586086    -0.535639     0.535639     0.586086     1.461728     1.512204
0.437500    -1.492085    -1.441562    -0.601092    -0.550594     0.550594     0.601092     1.441562     1.492085
0.440217    -1.471940    -1.421375    -0.616513    -0.565969     0.565969     0.616513     1.421375     1.471940
0.442935    -1.451773    -1.401172    -0.632323    -0.581740     0.581740     0.632323     1.401172     1.451773
0.445652    -1.431592    -1.380961    -0.648497    -0.597881     0.597881     0.648497     1.380961     1.431592
0.448370    -1.411402    -1.360748    -0.665008    -0.614367     0.614367     0.665008     1.360748     1.411402
0.451087    -1.391210    -1.340542    -0.681834    -0.631177     0.631177     0.681834     1.340542     1.391210
0.453804    -1.371024    -1.320351    -0.698952    -0.648287     0.648287     0.698952     1.320351     1.371024
0.456522    -1.350852    -1.300185    -0.716337    -0.665677     0.665677     0.716337     1.300185     1.350852
0.459239    -1.330702    -1.280055    -0.733967    -0.683325     0.683325     0.733967     1.280055     1.330702
0.461957    -1.310583    -1.259972    -0.751818    -0.701212     0.701212     0.751818     1.259972     1.310583
0.464674    -1.290505    -1.239952    -0.769866    -0.719317     0.719317     0.769866     1.239952     1.290505
0.467391    -1.270482    -1.220013    -0.788084    -0.737619     0.737619     0.788084     1.220013     1.270482
0.470109    -1.250525    -1.200178    -0.806441    -0.756096     0.756096     0.806441     1.200178     1.250525
0.472826    -1.230653    -1.180476    -0.824900    -0.774725     0.774725     0.824900     1.180476     1.230653
0.475543    -1.210885    -1.160949    -0.843414    -0.793480     0.793480     0.843414     1.160949     1.210885
0.478261    -1.191247    -1.141658    -0.861917    -0.812329     0.812329     0.861917     1.141658     1.191247
0.480978    -1.171773    -1.122696    -0.880310    -0.831234     0.831234     0.880310     1.122696     1.171773
0.483696    -1.152514    -1.104219    -0.898437    -0.850142     0.850142     0.898437     1.104219     1.152514
0.486413    -1.133540    -1.086503    -0.916015    -0.868978     0.868978     0.916015     1.086503     1.133540
0.489130    -1.114967    -1.070089    -0.932504    -0.887625     0.887625     0.932504     1.070089     1.114967
0.491848    -1.096991    -1.056097    -0.946781    -0.905887     0.905887     0.946781     1.056097     1.096991
0.494565    -1.079973    -1.046783    -0.956590    -0.923399     0.923399     0.956590     1.046783     1.079973
0.497283    -1.064638    -1.045300    -0.958778    -0.939440     0.939440     0.958778     1.045300     1.064638
0.500000    -1.052497    -1.052497    -0.952497    -0.952497     0.952497     0.952497     1.052497     1.052497
0.502703    -1.062357    -1.041998    -0.962371    -0.942013     0.942013     0.962371     1.041998     1.062357
0.505405    -1.072590    -1.031882    -0.972646    -0.931942     0.931942     0.972646     1.031882     1.072590
0.508108    -1.083185    -1.022160    -0.983306    -0.922298     0.922298     0.983306     1.022160     1.083185
0.510811    -1.094125    -1.012849    -0.994337    -0.913099     0.913099     0.994337     1.012849     1.094125
0.513514    -1.105397    -1.005722    -1.003961    -0.904358     0.904358     1.003961     1.005722     1.105397
0.516216    -1.116987    -1.017445    -0.995509    -0.896092     0.896092     0.995509     1.017445     1.116987
0.518919    -1.128881    -1.029490    -0.987507    -0.888315     0.888315     0.987507     1.029490     1.128881
0.521622    -1.141065    -1.041843    -0.979967    -0.881040     0.881040     0.979967     1.041843     1.141065
0.524324    -1.153525    -1.054488    -0.972900    -0.874280     0.874280     0.972900     1.054488     1.153525
0.527027    -1.166247    -1.067409    -0.966317    -0.868047     0.868047     0.966317     1.067409     1.166247
0.529730    -1.179217    -1.080592    -0.960230    -0.862354     0.862354     0.960230     1.080592     1.179217
0.532432    -1.192422    -1.094021    -0.954647    -0.857208     0.857208     0.954647     1.094021     1.192422
0.535135    -1.205849    -1.107683    -0.949576    -0.852620     0.852620     0.949576     1.107683     1.205849
0.537838    -1.219485    -1.121563    -0.945026    -0.848598     0.848598     0.945026     1.121563     1.219485
0.540541    -1.233316    -1.135647    -0.941002    -0.845146     0.845146     0.941002     1.135647     1.233316
0.543243    -1.247331    -1.149922    -0.937511    -0.842272     0.842272     0.937511     1.149922     1.247331
0.545946    -1.261517    -1.164375    -0.934557    -0.839977     0.839977     0.934557     1.164375     1.261517
0.548649    -1.275862    -1.178992    -0.932142    -0.838264     0.838264     0.932142     1.178992     1.275862
0.551351    -1.290353    -1.193762    -0.930268    -0.837133     0.837133     0.930268     1.193762     1.290353
0.554054    -1.304981    -1.208671    -0.928936    -0.836583     0.836583     0.928936     1.208671     1.304981
0.556757    -1.319733    -1.223709    -0.928146    -0.836611     0.836611     0.928146     1.223709     1.319733
